0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1307.25,483.142,0.9388139999999999,1239.62,503.888,0.891493,1177.81,503.735,0.799504,1121.83,624.379,0.9226059999999999,1192.6,668.638,0.868842
1307.27,483.143,0.9411649999999999,1239.63,503.897,0.8905900000000001,1177.83,503.738,0.802788,1119.1,624.397,0.9258600000000001,1195.46,668.745,0.8601409999999999
1307.25,483.113,0.944692,1239.62,503.879,0.891358,1177.82,503.735,0.8028679999999999,1119.04,624.43,0.934425,1198.45,668.736,0.868379
1307.25,483.107,0.9457629999999999,1239.62,503.892,0.891906,1177.82,503.742,0.8025789999999999,1121.9,624.344,0.909488,1198.42,668.554,0.851452
1307.23,483.092,0.9480139999999999,1239.62,503.875,0.8906489999999999,1177.85,503.724,0.8045800000000001,1121.97,621.511,0.89656,1201.38,668.554,0.858279
1307.22,483.065,0.940724,1239.62,503.87,0.8927229999999999,1180.69,503.715,0.806387,1124.81,621.467,0.891366,1210.07,668.658,0.9180429999999999
1307.2,483.066,0.944915,1239.63,503.859,0.8917959999999999,1177.84,503.718,0.803943,1124.82,621.543,0.9020929999999999,1210.16,668.581,0.9223889999999999
1307.21,483.068,0.944809,1239.63,503.862,0.8909279999999999,1180.69,503.731,0.807094,1124.85,621.605,0.897288,1210.04,668.45,0.896245
1307.23,483.075,0.947328,1239.62,503.85,0.891357,1177.84,503.728,0.805709,1124.9,621.647,0.889401,1210.1,668.541,0.914146
1307.22,480.379,0.947847,1239.61,503.857,0.893339,1177.84,503.738,0.8089569999999999,1130.7,624.355,0.8829089999999999,1210.26,668.602,0.929535
1307.22,480.368,0.946368,1239.61,503.866,0.8940309999999999,1177.84,503.746,0.8086329999999999,1133.59,624.389,0.889471,1210.25,668.578,0.9349029999999999
1307.22,480.333,0.94471,1239.63,503.853,0.890776,1180.69,503.742,0.811211,1133.6,624.375,0.8882200000000001,1213.05,668.691,0.932249
1307.22,480.332,0.9466089999999999,1239.63,503.87,0.892806,1180.7,503.738,0.812877,1130.7,624.498,0.876622,1213.13,668.72,0.924572
1307.21,480.328,0.948994,1239.64,503.89,0.893328,1180.7,503.751,0.8140179999999999,1130.71,624.499,0.880516,1213.09,668.7,0.929087
1307.23,480.339,0.945954,1239.65,503.888,0.891184,1180.7,503.756,0.8144389999999999,1130.68,624.527,0.8750049999999999,1213.08,668.66,0.9408989999999999
1307.24,480.34,0.947093,1239.65,503.898,0.8913869999999999,1180.69,503.754,0.813133,1130.73,624.458,0.884888,1213.06,668.642,0.933866
1307.24,480.334,0.947419,1239.66,503.902,0.8909269999999999,1180.71,503.756,0.8147909999999999,1130.68,624.427,0.885471,1213.07,668.696,0.930904
1307.24,480.338,0.9475429999999999,1239.67,503.896,0.889268,1180.72,503.752,0.8155859999999999,1127.79,624.518,0.8788389999999999,1213.09,668.742,0.927325
1307.24,480.339,0.9476519999999999,1239.66,503.897,0.8900119999999999,1180.71,503.749,0.8142769999999999,1127.75,624.513,0.880442,1210.29,668.74,0.938348
1307.24,480.331,0.9487859999999999,1239.65,503.902,0.891239,1180.72,503.754,0.814291,1127.75,624.512,0.8828159999999999,1210.28,668.617,0.9317289999999999
1307.24,480.337,0.948904,1239.65,503.894,0.89358,1180.71,503.749,0.814704,1130.69,624.421,0.8852939999999999,1210.25,668.576,0.9265289999999999
998.299,453.655,0.905161,903.948,524.362,0.8631169999999999,833.544,524.366,0.764057,824.61,683.328,0.710518,971.765,606.769,0.7910429999999999
998.287,453.665,0.907014,903.963,524.377,0.868475,833.547,524.394,0.767292,824.618,683.327,0.704634,971.749,603.982,0.79166
1307.18,480.326,0.940527,1239.65,503.852,0.891963,1180.69,503.716,0.806272,1127.81,621.456,0.886084,1210.18,668.601,0.9342619999999999
1307.21,480.277,0.941716,1239.62,503.856,0.895361,1177.8,503.729,0.806685,1130.72,621.483,0.890834,1207.26,668.606,0.900454
1307.21,480.276,0.941831,1239.63,503.855,0.8951969999999999,1177.81,503.738,0.807001,1127.82,621.49,0.890759,1207.15,668.667,0.8826419999999999
1307.21,480.275,0.9418329999999999,1239.64,503.853,0.893349,1177.83,503.737,0.8077479999999999,1127.76,621.496,0.897153,1204.3,671.424,0.885672
1307.2,480.275,0.9413969999999999,1239.64,503.853,0.8948339999999999,1177.84,503.734,0.8069569999999999,1124.86,621.512,0.9012209999999999,1204.26,671.506,0.8749319999999999
1307.2,480.304,0.946846,1239.64,503.846,0.893042,1177.84,503.72,0.806149,1124.83,621.498,0.901272,1198.4,671.479,0.866439
1307.19,480.362,0.9478709999999999,1239.63,503.84,0.888994,1177.84,503.709,0.805577,1124.8,621.548,0.9029039999999999,1198.45,671.447,0.86658
1307.22,483.109,0.94554,1239.61,503.867,0.890911,1177.82,503.735,0.8033239999999999,1121.95,624.442,0.908171,1201.31,671.517,0.853552
1307.21,483.138,0.941878,1239.61,503.856,0.888944,1177.82,503.724,0.802334,1121.85,624.497,0.9184589999999999,1201.39,671.49,0.8540209999999999
1307.23,483.137,0.941059,1239.62,503.863,0.890821,1177.82,503.722,0.8025789999999999,1119.1,624.462,0.931538,1195.51,668.633,0.857926
1307.23,483.142,0.942616,1239.62,503.858,0.88868,1177.82,503.716,0.801827,1121.83,624.419,0.9306049999999999,1198.39,668.679,0.865587
1307.24,483.113,0.939982,1239.63,503.848,0.887876,1177.83,503.707,0.801601,1119.1,624.426,0.920443,1198.44,668.729,0.872707
1307.27,483.135,0.9409869999999999,1239.61,503.851,0.8893939999999999,1177.82,503.712,0.801901,1121.83,624.436,0.924962,1201.33,671.493,0.8613679999999999
1307.29,483.162,0.9400569999999999,1239.64,503.876,0.8897109999999999,1177.84,503.715,0.8029529999999999,1121.85,624.468,0.9270609999999999,1204.23,671.439,0.8645600000000001
1307.29,483.149,0.941807,1239.65,503.868,0.887156,1177.83,503.711,0.801819,1121.92,624.382,0.9209069999999999,1201.34,668.685,0.863401
1307.31,483.161,0.9426700000000001,1239.65,503.858,0.885938,1177.83,503.705,0.802608,1121.92,624.386,0.9187759999999999,1201.38,668.668,0.868448
1307.3,483.159,0.943159,1239.64,503.868,0.886494,1177.82,503.717,0.8036700000000001,1121.91,624.415,0.9181619999999999,1204.28,668.698,0.866629
1307.29,483.186,0.937812,1239.65,503.878,0.8870629999999999,1177.83,503.724,0.8057300000000001,1121.89,624.417,0.924774,1204.25,668.638,0.8745200000000001
1307.27,483.22,0.934021,1239.65,503.89,0.8869269999999999,1177.82,503.733,0.8060729999999999,1121.9,624.431,0.9280229999999999,1204.31,668.501,0.862549
1307.28,483.207,0.9364009999999999,1239.65,503.89,0.887496,1177.82,503.73,0.8045439999999999,1124.79,621.64,0.904627,1204.22,668.479,0.8579859999999999
1307.29,483.208,0.9347179999999999,1239.66,503.895,0.8874829999999999,1180.67,503.721,0.804276,1127.74,621.444,0.889722,1207.13,668.561,0.8768469999999999
1307.29,483.208,0.934538,1239.66,503.889,0.887459,1180.68,503.712,0.805885,1127.8,618.621,0.863285,1204.28,668.476,0.8437209999999999
1307.29,483.204,0.9361029999999999,1239.65,503.897,0.887401,1177.84,503.723,0.8051159999999999,1127.82,618.607,0.8590589999999999,1207.18,668.519,0.870518
1307.3,483.179,0.936346,1239.65,503.886,0.8891319999999999,1180.68,503.717,0.8054089999999999,1127.74,621.425,0.873532,1204.31,668.513,0.856795
1307.3,483.204,0.936534,1239.64,503.89,0.888883,1177.84,503.727,0.8074979999999999,1130.66,621.43,0.876923,1207.17,668.514,0.8569089999999999
1307.3,483.199,0.9357169999999999,1239.65,503.895,0.888346,1180.68,503.722,0.808894,1130.65,621.495,0.888496,1210.15,668.637,0.911689
1307.31,483.186,0.9331959999999999,1239.66,503.905,0.887547,1180.71,503.74,0.8126519999999999,1127.75,621.551,0.892944,1210.25,668.658,0.930618
1307.29,483.199,0.935232,1239.66,503.893,0.886679,1180.71,503.739,0.811241,1127.79,621.59,0.8916409999999999,1210.21,668.62,0.920392
1307.29,483.188,0.934978,1239.63,503.909,0.890092,1180.69,503.755,0.8107519999999999,1130.67,624.403,0.882058,1210.22,668.572,0.9228029999999999
1307.3,483.188,0.936338,1239.65,503.903,0.8872300000000001,1180.69,503.754,0.8116129999999999,1127.76,624.472,0.887612,1210.24,668.525,0.916831
1307.3,483.186,0.936565,1239.65,503.914,0.887629,1180.68,503.756,0.812191,1127.8,624.443,0.8865369999999999,1210.21,668.566,0.925734
1307.3,483.188,0.9357369999999999,1239.66,503.91,0.8876769999999999,1180.68,503.75,0.810642,1127.8,624.366,0.8809659999999999,1210.25,668.596,0.926291
1307.3,483.188,0.935043,1239.66,503.909,0.886465,1180.69,503.747,0.8122900000000001,1127.74,621.652,0.8827600000000001,1210.21,668.589,0.922291
1307.33,483.252,0.9367209999999999,1239.67,506.628,0.885875,1180.71,503.76,0.808778,1124.89,624.426,0.879722,1210.14,668.54,0.9035449999999999
1307.33,483.252,0.9361109999999999,1239.67,506.631,0.8872789999999999,1180.71,503.759,0.809847,1127.74,624.425,0.881903,1210.11,668.489,0.8968419999999999
1307.33,483.263,0.9340919999999999,1239.68,506.618,0.886415,1180.72,503.743,0.80949,1127.75,621.62,0.881096,1210.04,668.516,0.9019649999999999
1307.34,483.262,0.9335249999999999,1239.67,506.612,0.8847919999999999,1180.72,503.741,0.8094119999999999,1127.73,621.616,0.8826400000000001,1207.27,668.532,0.8940039999999999
1307.33,483.261,0.934985,1239.68,506.607,0.8837889999999999,1180.73,503.729,0.809229,1122.0,624.398,0.897064,1207.17,668.583,0.868346
1307.33,483.249,0.934589,1239.7,503.918,0.8823439999999999,1180.73,503.728,0.8081659999999999,1121.98,624.372,0.901187,1201.3,665.714,0.837038
1307.33,483.239,0.9333309999999999,1239.69,506.607,0.8842629999999999,1180.72,503.728,0.807338,1124.82,621.619,0.889979,1201.31,668.458,0.8497469999999999
1307.33,483.248,0.932369,1239.72,503.902,0.879317,1180.74,503.701,0.806453,1121.96,621.501,0.9049189999999999,1198.36,668.577,0.866737
1307.33,483.243,0.9325200000000001,1239.72,503.9,0.879409,1180.75,503.69,0.8065249999999999,1121.94,621.445,0.902636,1198.39,671.444,0.876925
1307.34,483.234,0.931245,1239.71,503.905,0.881436,1180.76,503.68,0.808288,1121.92,621.378,0.8867389999999999,1192.56,668.692,0.8795449999999999
1307.32,483.252,0.933063,1239.69,503.914,0.883485,1180.72,503.705,0.8073739999999999,1121.92,621.372,0.8911300000000001,1189.66,668.684,0.923304
1307.32,483.242,0.934506,1239.67,506.609,0.885299,1180.69,503.719,0.8040689999999999,1121.84,621.455,0.903411,1189.59,668.669,0.932902
1307.3,483.246,0.93337,1239.65,503.92,0.8900600000000001,1177.85,503.717,0.8025249999999999,1119.08,621.535,0.9190649999999999,1189.58,668.66,0.914465
1307.3,483.258,0.933896,1239.61,506.613,0.8912500000000001,1177.82,503.729,0.800392,1119.02,621.582,0.929998,1192.46,668.731,0.887397
1307.3,483.236,0.9358369999999999,1239.61,506.625,0.891759,1177.81,503.761,0.8028639999999999,1118.99,621.638,0.931051,1189.65,668.64,0.9082500000000001
1307.29,483.256,0.937136,1239.62,506.629,0.8918229999999999,1177.81,503.752,0.801098,1118.96,624.384,0.942503,1189.65,668.609,0.905071
1307.27,483.227,0.945216,1239.61,506.619,0.889393,1177.81,503.752,0.8010809999999999,1118.96,624.389,0.9406289999999999,1192.53,668.716,0.8836459999999999
1307.28,483.235,0.942664,1239.62,503.919,0.8883749999999999,1177.8,503.744,0.801634,1118.98,624.382,0.9349149999999999,1195.48,671.476,0.853652
1307.28,483.231,0.9427200000000001,1239.63,503.917,0.889328,1177.8,503.735,0.804014,1119.07,624.384,0.929213,1195.44,668.732,0.8534769999999999
1307.29,483.236,0.940751,1239.63,503.915,0.8879319999999999,1177.79,503.735,0.80098,1119.11,624.367,0.9244169999999999,1192.48,668.517,0.8713500000000001
1307.29,483.236,0.9411219999999999,1239.64,503.908,0.8874449999999999,1177.81,503.731,0.802267,1119.08,624.412,0.930932,1195.46,668.641,0.8603649999999999
1307.3,483.234,0.9388400000000001,1239.62,503.916,0.888211,1177.79,503.751,0.8020700000000001,1119.08,624.408,0.9307700000000001,1201.31,671.437,0.8543719999999999
1307.29,483.219,0.940812,1239.61,503.905,0.888987,1177.8,503.757,0.8052539999999999,1121.87,624.417,0.927457,1204.23,668.713,0.868035
1307.3,483.194,0.942218,1239.59,503.911,0.889424,1177.78,503.759,0.8026209999999999,1121.91,624.438,0.9211419999999999,1201.32,668.461,0.845067
1307.3,483.203,0.9404049999999999,1239.59,503.921,0.8905109999999999,1177.8,503.77,0.801906,1121.87,624.437,0.922964,1207.15,668.493,0.8726459999999999
1307.3,483.198,0.9411919999999999,1239.62,503.908,0.888104,1177.82,503.756,0.8052779999999999,1121.95,624.411,0.912319,1207.28,668.492,0.883637
1307.29,483.203,0.9420459999999999,1239.62,503.885,0.886601,1177.83,503.735,0.8029200000000001,1124.79,624.44,0.899485,1210.16,668.533,0.912021
1307.3,483.217,0.941341,1239.63,503.901,0.887756,1177.83,503.742,0.804419,1130.65,624.363,0.886936,1210.14,668.519,0.911559
1307.3,483.201,0.941951,1239.65,503.887,0.8858159999999999,1180.7,503.723,0.807187,1133.63,621.639,0.902202,1213.02,668.656,0.9443509999999999
1307.31,483.215,0.94115,1239.64,503.89,0.885334,1180.69,503.732,0.809056,1133.62,621.641,0.903836,1213.06,668.585,0.9283309999999999
1307.31,483.213,0.940361,1239.67,503.897,0.884282,1180.71,503.732,0.809448,1136.47,621.636,0.909945,1213.06,668.638,0.940333
1307.31,483.221,0.9338449999999999,1239.71,503.907,0.8773289999999999,1180.76,503.726,0.8102300000000001,1136.48,621.634,0.905862,1213.03,668.617,0.9433729999999999
1307.29,483.233,0.9345300000000001,1239.69,503.919,0.8796379999999999,1180.71,503.765,0.809835,1133.6,624.37,0.891149,1213.05,668.669,0.931101
1307.3,483.212,0.934943,1239.69,503.914,0.879686,1180.71,503.776,0.8088059999999999,1133.59,624.449,0.886942,1213.03,668.617,0.9293039999999999
1307.31,483.208,0.937207,1239.68,506.608,0.883828,1180.71,503.78,0.8104300000000001,1130.71,624.575,0.868012,1213.09,668.594,0.9262309999999999
1307.32,483.195,0.937302,1239.68,503.917,0.881416,1180.72,503.767,0.8097719999999999,1130.7,624.566,0.8701519999999999,1213.08,668.642,0.923654
1307.31,483.205,0.9376819999999999,1239.7,506.608,0.880203,1180.74,503.764,0.8111809999999999,1127.82,624.561,0.8670009999999999,1213.06,668.656,0.928114
1307.3,483.209,0.9370179999999999,1239.69,506.614,0.882363,1180.74,503.759,0.8112889999999999,1127.8,624.481,0.8757389999999999,1213.01,668.656,0.9270849999999999
1307.32,483.213,0.933458,1239.67,503.922,0.88185,1180.74,503.76,0.810754,1127.75,624.522,0.877344,1210.21,668.506,0.913319
1307.3,483.202,0.9383309999999999,1239.63,503.921,0.888501,1180.69,503.775,0.808931,1127.78,624.517,0.8785189999999999,1210.19,668.478,0.912593
1307.28,483.161,0.9414629999999999,1239.6,503.922,0.8938079999999999,1177.85,503.782,0.80769,1127.73,624.503,0.882999,1210.22,668.488,0.900463
1307.24,483.1,0.946009,1239.6,503.898,0.8958,1177.85,503.756,0.806422,1124.9,624.433,0.885,1210.14,668.534,0.905374
1307.22,483.084,0.946309,1239.61,503.896,0.893165,1180.68,503.747,0.8072619999999999,1124.84,624.466,0.888833,1210.11,668.481,0.895582
1307.22,483.087,0.946044,1239.59,503.886,0.895713,1180.68,503.753,0.808354,1124.77,624.489,0.8927419999999999,1207.24,668.474,0.868711
1307.24,483.111,0.945884,1239.59,503.888,0.892605,1180.68,503.747,0.8082849999999999,1122.0,624.412,0.891056,1207.15,668.515,0.864151
1307.24,483.115,0.945638,1239.59,503.873,0.894717,1180.68,503.73,0.805353,1124.83,624.357,0.892681,1204.29,668.545,0.875984
1307.25,483.128,0.943553,1239.61,503.864,0.8913700000000001,1180.68,503.71,0.805051,1124.84,621.593,0.898243,1204.27,671.453,0.882581
1307.24,483.094,0.943392,1239.62,503.873,0.894554,1180.71,503.698,0.806584,1124.87,621.543,0.8882800000000001,1198.46,671.462,0.860933
1307.26,483.097,0.9383349999999999,1239.63,503.873,0.89012,1180.69,503.702,0.803429,1124.87,621.58,0.894467,1192.55,668.648,0.904009
1307.26,483.109,0.9375169999999999,1239.63,503.883,0.889994,1180.7,503.693,0.8036939999999999,1124.82,621.598,0.896605,1189.7,668.667,0.912906
998.29,453.646,0.906964,904.021,524.362,0.8772989999999999,836.336,524.313,0.7549859999999999,821.677,680.434,0.714901,971.747,615.617,0.784041
998.286,453.639,0.906044,904.019,524.373,0.875856,836.325,524.339,0.755741,821.677,680.444,0.7120529999999999,968.794,618.541,0.783094
1307.28,483.109,0.935496,1239.6,503.888,0.893127,1177.83,503.717,0.804477,1121.88,624.388,0.909187,1192.57,671.456,0.870976
998.282,453.653,0.9090809999999999,903.998,524.373,0.873552,836.297,524.334,0.7552909999999999,821.675,680.368,0.722497,965.936,618.634,0.792882
998.276,453.654,0.908455,903.983,524.369,0.870153,836.285,524.333,0.755289,818.795,680.357,0.7224119999999999,965.915,618.642,0.7924019999999999
998.266,453.657,0.9084829999999999,903.973,524.379,0.8684339999999999,833.552,524.346,0.7575649999999999,818.793,680.405,0.723192,965.908,618.627,0.788852
998.261,453.651,0.9084169999999999,903.959,524.373,0.8645269999999999,833.538,524.351,0.759328,818.696,680.429,0.720159,968.761,618.601,0.785837
998.271,453.66,0.910689,903.946,524.338,0.8584269999999999,833.526,521.501,0.7504500000000001,815.87,680.439,0.7212149999999999,965.937,618.627,0.785254
998.257,453.662,0.9115179999999999,903.949,524.365,0.8636189999999999,833.525,524.316,0.756517,818.768,680.398,0.7201329999999999,968.774,618.589,0.787311
998.247,453.666,0.910391,903.946,524.397,0.865437,833.52,524.363,0.758836,818.772,680.398,0.714185,968.827,618.555,0.787557
998.246,453.661,0.910353,903.96,524.378,0.864942,833.538,524.341,0.754274,818.786,680.404,0.714741,968.881,618.493,0.784311
1307.26,480.348,0.939506,1239.57,503.846,0.8941119999999999,1177.79,503.72,0.802881,1121.88,624.426,0.911644,1195.5,671.445,0.884794
998.252,453.649,0.906613,903.966,524.349,0.865389,833.544,524.315,0.756216,818.778,680.408,0.709992,968.882,618.49,0.786725
998.264,453.641,0.9056339999999999,903.963,524.313,0.860764,833.547,521.488,0.751682,821.623,680.367,0.7133959999999999,971.675,618.475,0.788414
1307.27,480.313,0.934043,1239.56,503.893,0.897565,1177.77,503.768,0.8053629999999999,1124.84,621.634,0.8955369999999999,1201.32,668.469,0.851359
1307.29,480.309,0.933763,1239.56,503.889,0.897968,1177.79,503.772,0.809071,1124.87,621.576,0.8999269999999999,1210.04,668.549,0.8899400000000001
998.311,453.704,0.9137529999999999,903.926,524.358,0.8554269999999999,833.491,524.381,0.755385,824.645,683.289,0.7165900000000001,971.799,612.691,0.7849849999999999
998.339,453.727,0.919585,903.904,524.344,0.8458169999999999,833.457,524.368,0.755234,827.487,680.434,0.720398,974.577,609.781,0.790704
998.359,453.768,0.923499,903.906,524.306,0.841398,833.457,524.326,0.750795,827.479,680.44,0.721344,971.804,612.711,0.791554
998.381,453.746,0.9195369999999999,903.902,524.297,0.838316,833.47,524.339,0.752212,827.484,680.433,0.722694,974.573,615.572,0.798057
998.393,453.733,0.918748,903.91,521.489,0.8370609999999999,833.489,521.503,0.7467349999999999,824.606,680.423,0.715642,971.795,615.652,0.798586
998.399,453.747,0.921202,903.923,524.3,0.84511,833.522,524.353,0.756656,824.656,680.418,0.716152,971.786,615.652,0.7980900000000001
998.401,453.75,0.9211,903.924,524.283,0.842413,833.53,524.347,0.754875,821.695,686.215,0.7088829999999999,974.612,612.713,0.7988409999999999
865.763,471.398,0.824322,715.742,618.549,0.681165,671.588,642.048,0.6115149999999999,786.368,907.154,0.715523,989.465,839.421,0.759913
998.399,453.758,0.9229569999999999,903.919,521.5,0.837967,833.498,524.36,0.7568819999999999,824.556,686.212,0.707765,974.588,612.716,0.800036
1001.06,453.752,0.9210729999999999,903.916,521.49,0.8373689999999999,833.504,524.356,0.756243,824.563,683.377,0.704213,974.602,612.673,0.8039879999999999
1001.06,453.75,0.921188,903.917,521.465,0.835919,833.505,524.311,0.749119,824.622,686.214,0.713441,974.584,612.69,0.800128
1001.06,453.749,0.921589,903.93,521.503,0.843267,833.525,524.354,0.7588800000000001,824.626,686.208,0.715901,974.571,612.697,0.796989
1001.06,453.749,0.9208459999999999,903.937,521.491,0.8442069999999999,833.536,524.35,0.757548,824.573,686.25,0.715955,974.58,612.681,0.797406
998.401,453.747,0.9200689999999999,903.93,521.492,0.841611,833.528,524.345,0.75739,824.568,686.256,0.711058,974.572,612.676,0.7972739999999999
998.382,453.776,0.9242809999999999,903.926,521.468,0.8387279999999999,833.52,524.32,0.751867,824.559,686.253,0.711324,974.629,609.809,0.802592
1307.44,480.264,0.916414,1239.67,506.612,0.888709,1180.73,503.777,0.8186519999999999,1130.73,624.47,0.882849,1210.24,665.724,0.889362
1307.44,480.256,0.913364,1239.69,506.608,0.887257,1180.73,503.765,0.8141729999999999,1130.72,624.468,0.8775139999999999,1210.21,665.729,0.883799
1307.42,480.251,0.9144559999999999,1239.69,503.919,0.888246,1180.73,503.755,0.8151600000000001,1130.68,624.381,0.8858579999999999,1210.12,665.685,0.895223
1307.4,480.249,0.919207,1239.69,503.908,0.8855459999999999,1180.72,503.748,0.8134819999999999,1130.69,621.635,0.8872089999999999,1210.07,665.612,0.879131
1307.39,480.255,0.922739,1239.68,503.907,0.8867809999999999,1180.73,503.738,0.8120539999999999,1130.65,621.584,0.8895700000000001,1207.26,665.64,0.8711089999999999
1307.4,480.234,0.915651,1239.71,503.907,0.885621,1180.74,503.726,0.811734,1127.74,621.577,0.896438,1207.15,665.68,0.8623719999999999
1307.41,480.218,0.913246,1239.67,503.906,0.8915500000000001,1180.7,503.751,0.810178,1127.75,621.613,0.8902100000000001,1210.04,668.656,0.9089349999999999
1307.4,480.195,0.911897,1239.64,503.918,0.8952300000000001,1177.83,503.757,0.809533,1124.89,621.636,0.8867309999999999,1207.14,668.639,0.8881819999999999
1307.39,480.192,0.9168179999999999,1239.64,503.908,0.8973909999999999,1177.83,503.73,0.808122,1124.79,621.646,0.890158,1201.35,668.669,0.8644489999999999
1307.39,480.184,0.915341,1239.62,503.896,0.8960619999999999,1177.82,503.719,0.805987,1122.0,624.342,0.8941479999999999,1201.32,668.666,0.867393
1307.38,480.188,0.918218,1239.61,503.91,0.896594,1177.79,503.748,0.806059,1124.79,621.648,0.891737,1204.28,668.732,0.875945
1307.38,480.196,0.915831,1239.6,503.907,0.89641,1177.79,503.75,0.804222,1121.99,624.355,0.9000849999999999,1204.27,668.695,0.8749659999999999
1307.33,480.165,0.920905,1239.6,503.877,0.8978729999999999,1177.79,503.721,0.8053600000000001,1121.98,621.646,0.898813,1198.45,668.574,0.8681700000000001
1307.32,480.152,0.9206979999999999,1239.6,503.868,0.898083,1177.79,503.711,0.80337,1121.96,621.625,0.8985639999999999,1201.37,668.699,0.8701669999999999
1307.32,480.13,0.917508,1239.58,503.849,0.897488,1177.78,503.707,0.805101,1121.94,624.344,0.9017569999999999,1204.25,668.722,0.873447
1307.18,477.342,0.901005,1239.56,503.834,0.897944,1177.78,503.724,0.804433,1121.99,624.356,0.898486,1204.28,668.714,0.8758859999999999
1307.18,477.355,0.9008029999999999,1239.56,503.822,0.8976569999999999,1177.78,503.72,0.8038200000000001,1122.0,624.357,0.9018649999999999,1198.45,668.574,0.859583
1307.18,477.357,0.900907,1239.57,503.827,0.896984,1177.78,503.723,0.804273,1124.78,624.368,0.899265,1204.24,668.625,0.874718
1307.23,477.348,0.900069,1239.56,503.813,0.896581,1177.77,503.725,0.8033389999999999,1124.87,624.35,0.8865879999999999,1207.25,668.738,0.9017259999999999
1307.25,477.354,0.9002469999999999,1239.57,503.798,0.8936879999999999,1177.8,503.724,0.8075239999999999,1124.83,624.341,0.8915369999999999,1207.23,668.585,0.902508
1307.24,477.323,0.8956759999999999,1239.59,503.804,0.891199,1177.82,503.722,0.805639,1124.82,621.651,0.8877459999999999,1207.27,668.528,0.890508
1307.25,477.319,0.893998,1239.59,503.811,0.893357,1177.83,503.734,0.8080579999999999,1124.81,624.418,0.9010859999999999,1210.23,668.487,0.931145
1307.24,477.33,0.8949849999999999,1239.59,503.806,0.8930659999999999,1177.83,503.738,0.809603,1127.78,624.481,0.88541,1213.02,668.452,0.912118
1307.2,477.339,0.895914,1239.62,503.787,0.8895900000000001,1177.85,503.719,0.8106200000000001,1133.58,624.402,0.8890359999999999,1210.25,665.697,0.896988
1307.22,477.299,0.8963169999999999,1239.63,503.784,0.8872519999999999,1180.68,503.708,0.8069649999999999,1133.65,624.418,0.896308,1210.13,662.765,0.874091
1307.2,477.312,0.899791,1239.64,503.793,0.887311,1180.7,503.738,0.8123739999999999,1133.7,624.443,0.9034139999999999,1210.24,662.76,0.886828
1307.23,477.298,0.897164,1239.65,503.788,0.886257,1180.73,503.725,0.815099,1136.56,624.454,0.9195939999999999,1213.09,665.643,0.895322
1307.33,477.282,0.882428,1239.66,503.813,0.8864489999999999,1180.75,503.745,0.816948,1136.61,624.438,0.9286939999999999,1213.15,665.715,0.902833
1307.4,477.28,0.8730600000000001,1239.64,503.832,0.891312,1180.72,503.755,0.8167179999999999,1136.56,624.502,0.9187400000000001,1213.1,665.727,0.909559
1307.44,477.29,0.8674179999999999,1239.64,503.831,0.889501,1180.71,503.755,0.8177989999999999,1136.51,624.521,0.907883,1213.04,665.661,0.9037149999999999
1307.44,477.29,0.869424,1239.65,503.852,0.88963,1180.72,503.755,0.817898,1136.55,624.518,0.916913,1213.07,665.653,0.9107679999999999
1307.43,477.276,0.871806,1239.66,503.843,0.8877109999999999,1180.72,503.751,0.817708,1136.58,624.473,0.9256400000000001,1213.1,665.685,0.910492
1307.43,477.304,0.873829,1239.67,503.839,0.885805,1180.72,503.74,0.8165279999999999,1136.56,624.442,0.923218,1213.14,668.466,0.912675
1307.42,477.267,0.8722200000000001,1239.67,503.845,0.886123,1180.73,503.751,0.816782,1136.51,624.456,0.912172,1213.11,668.473,0.915882
1307.44,477.257,0.8704689999999999,1239.66,503.842,0.888199,1180.72,503.744,0.815981,1133.69,624.479,0.906167,1213.0,665.713,0.914585
1307.41,477.265,0.8714449999999999,1239.66,503.823,0.8872709999999999,1180.72,503.736,0.8140109999999999,1136.5,624.446,0.9158029999999999,1210.19,665.594,0.900374
1307.33,477.268,0.8820429999999999,1239.65,503.821,0.8873939999999999,1180.72,503.742,0.8165049999999999,1136.5,624.43,0.9141269999999999,1210.24,665.604,0.902612
1307.37,477.267,0.881061,1239.64,503.813,0.88475,1180.71,503.746,0.8140259999999999,1133.63,624.435,0.897253,1210.13,665.588,0.8944869999999999
1307.34,477.267,0.886149,1239.65,503.817,0.884635,1180.72,503.755,0.81737,1133.57,624.43,0.8895689999999999,1210.18,665.597,0.8917029999999999
1307.33,477.269,0.8855369999999999,1239.64,503.821,0.885567,1180.69,503.757,0.814145,1130.75,624.437,0.886743,1210.18,665.704,0.900828
1307.34,477.268,0.886914,1239.63,503.822,0.886489,1180.69,503.756,0.813495,1133.67,624.385,0.896629,1210.09,665.673,0.893786
1307.31,477.275,0.888069,1239.64,503.813,0.886983,1180.7,503.725,0.811601,1130.76,624.35,0.886722,1207.21,665.635,0.868873
1307.32,477.275,0.8885609999999999,1239.64,503.808,0.887053,1180.7,503.719,0.813342,1130.68,621.617,0.8869579999999999,1207.22,668.527,0.8840079999999999
1307.33,477.283,0.889119,1239.65,503.808,0.885652,1180.71,503.701,0.812357,1130.66,621.561,0.877423,1198.45,668.605,0.868359
