0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
998.078,456.55,0.9255500000000001,901.152,521.426,0.8241,833.535,524.344,0.757114,827.543,686.307,0.7446689999999999,971.762,615.678,0.807211
995.376,456.543,0.9242739999999999,901.163,521.396,0.8233779999999999,833.536,524.323,0.753524,827.496,689.115,0.743344,971.803,612.752,0.798214
995.375,456.542,0.923688,901.172,521.388,0.823434,833.54,524.316,0.752784,827.507,689.147,0.749311,971.815,609.793,0.799338
995.374,456.547,0.9252819999999999,901.161,521.391,0.821453,836.287,524.308,0.751883,827.496,689.141,0.745996,971.817,609.707,0.796454
995.377,456.539,0.9242009999999999,901.161,521.415,0.821901,836.288,524.327,0.7526079999999999,824.642,689.169,0.749823,971.719,609.706,0.7909569999999999
995.372,456.549,0.9261469999999999,901.173,521.453,0.8265300000000001,836.304,524.346,0.754232,824.643,689.19,0.751946,971.68,609.709,0.78693
995.369,456.549,0.925244,901.175,521.476,0.830716,836.318,524.327,0.754355,824.637,689.179,0.7524339999999999,971.691,609.721,0.7856700000000001
995.375,453.817,0.920636,901.187,521.426,0.828819,836.333,524.308,0.75021,827.491,689.174,0.760857,971.706,609.764,0.7891849999999999
995.377,456.527,0.921905,901.183,521.427,0.827658,836.332,524.312,0.752697,824.654,689.193,0.761934,971.714,609.808,0.785121
998.082,456.53,0.9217409999999999,901.188,521.467,0.830383,836.324,524.308,0.751803,827.504,689.177,0.7619589999999999,971.747,609.793,0.791663
998.079,453.816,0.9199900000000001,903.906,521.444,0.8283969999999999,836.335,521.472,0.743935,827.511,689.176,0.762849,971.728,609.808,0.7899809999999999
998.08,453.804,0.9184549999999999,901.19,521.404,0.8249989999999999,836.333,521.495,0.7452949999999999,827.506,689.181,0.7603000000000001,971.825,609.76,0.798692
998.078,453.804,0.9180149999999999,901.188,521.433,0.828166,836.328,521.487,0.745394,827.515,689.165,0.7629859999999999,971.778,609.816,0.79412
995.369,453.793,0.9152100000000001,901.18,521.458,0.827673,836.299,521.503,0.745787,827.515,689.152,0.7595689999999999,971.819,609.763,0.7975700000000001
995.366,453.807,0.916893,901.186,521.44,0.827866,836.311,521.501,0.747451,827.538,689.151,0.759188,971.788,609.786,0.790138
995.365,453.8,0.916095,901.188,521.441,0.8272309999999999,836.312,524.293,0.750288,827.547,689.154,0.7571479999999999,971.781,609.796,0.795094
995.368,453.795,0.9136219999999999,901.175,521.465,0.826135,836.294,524.32,0.7542019999999999,827.562,686.313,0.747976,971.782,609.748,0.7977909999999999
995.358,453.788,0.911882,901.149,521.439,0.8213509999999999,836.287,524.302,0.751258,827.522,689.127,0.7473200000000001,971.744,609.756,0.794534
995.364,453.786,0.9131,901.15,521.427,0.8198519999999999,836.29,524.311,0.752239,827.519,689.145,0.752498,971.741,609.757,0.7911929999999999
995.369,453.762,0.910547,901.124,521.434,0.818827,833.535,524.337,0.761141,827.524,689.136,0.750228,971.751,609.782,0.7886900000000001
995.339,453.779,0.9096449999999999,901.107,521.441,0.818672,833.522,524.307,0.75875,827.504,689.144,0.747143,971.749,609.803,0.7876179999999999
995.323,453.758,0.904986,901.102,521.44,0.816669,833.515,524.318,0.75875,827.481,689.121,0.741066,971.743,609.809,0.784126
995.296,453.774,0.902778,901.111,521.425,0.8182689999999999,833.454,521.453,0.7496,818.677,689.132,0.74611,971.713,612.696,0.781878
995.299,453.782,0.904272,901.126,521.438,0.822058,833.469,521.462,0.7499979999999999,818.696,689.113,0.7467579999999999,971.706,612.708,0.7802509999999999
995.292,453.758,0.8992589999999999,901.128,521.423,0.8221700000000001,833.478,521.462,0.7517969999999999,818.703,689.113,0.748288,971.724,612.716,0.7842089999999999
995.278,453.735,0.8941629999999999,901.12,521.443,0.82349,833.474,521.459,0.751772,818.697,689.123,0.749888,971.697,615.566,0.785372
995.266,453.717,0.890496,901.137,521.453,0.8265159999999999,833.499,521.434,0.749968,818.684,689.112,0.751539,971.714,615.597,0.784501
995.265,453.702,0.888358,901.136,521.484,0.83118,833.503,521.466,0.755093,818.727,689.123,0.749397,971.758,615.611,0.789581
995.258,453.715,0.888795,901.141,524.279,0.834679,833.502,524.286,0.757846,818.703,689.121,0.7492249999999999,971.695,615.646,0.782015
995.239,453.704,0.885533,901.13,521.462,0.832414,833.495,521.47,0.756405,815.888,686.307,0.754475,971.701,615.626,0.7798039999999999
995.228,453.722,0.886671,901.152,521.495,0.836387,833.522,521.473,0.754188,815.886,686.308,0.753286,971.707,618.523,0.794785
995.211,453.729,0.885906,901.144,524.315,0.8400829999999999,833.488,524.298,0.757647,815.887,689.117,0.75155,971.807,615.693,0.789933
995.211,453.729,0.884865,901.128,524.278,0.831371,833.47,524.305,0.754934,818.681,686.305,0.7405100000000001,971.787,618.51,0.790279
995.213,453.725,0.885355,901.118,521.469,0.8270900000000001,833.465,521.486,0.7520129999999999,818.686,686.297,0.7415029999999999,971.83,618.495,0.793068
995.217,453.729,0.887604,901.094,521.429,0.8210989999999999,833.434,521.458,0.753559,818.687,686.31,0.743945,974.599,615.649,0.796333
995.222,453.728,0.888022,901.073,521.453,0.819507,833.432,524.288,0.753852,818.71,686.281,0.7398589999999999,974.579,615.57,0.790774
995.226,453.729,0.889558,901.051,521.432,0.8146129999999999,833.428,521.497,0.752558,818.777,689.119,0.742841,971.78,612.744,0.782249
995.221,453.727,0.8877539999999999,901.08,521.462,0.820552,833.446,524.306,0.752579,821.644,686.325,0.7368600000000001,974.565,609.726,0.788528
995.222,453.724,0.8878159999999999,901.099,521.461,0.82462,833.471,524.299,0.7521059999999999,818.745,689.17,0.751517,971.719,609.708,0.77871
995.217,453.72,0.8852439999999999,901.072,521.454,0.818228,833.462,524.309,0.754332,818.758,689.141,0.7480209999999999,968.832,609.788,0.7772049999999999
995.216,453.718,0.885269,901.075,521.461,0.818368,833.476,524.314,0.752003,818.729,689.133,0.742255,971.709,606.801,0.7891100000000001
995.217,453.722,0.887547,901.068,521.438,0.8159689999999999,833.462,524.296,0.753181,818.717,689.15,0.746485,968.804,606.866,0.7777609999999999
995.214,453.72,0.8862749999999999,901.049,521.444,0.812299,833.439,524.319,0.7552019999999999,818.738,689.183,0.745177,968.785,606.855,0.776238
995.212,453.718,0.885571,901.045,521.458,0.8126519999999999,833.43,524.331,0.754443,818.755,689.17,0.739744,968.796,606.822,0.7781619999999999
995.209,453.703,0.8823749999999999,901.056,521.462,0.8149949999999999,833.441,524.359,0.7569279999999999,818.742,689.137,0.740142,968.788,606.803,0.77766
995.207,453.705,0.8823679999999999,901.064,521.469,0.817035,833.447,524.351,0.756956,818.738,686.326,0.7373609999999999,965.929,606.845,0.7755909999999999
995.203,453.722,0.8840159999999999,901.036,521.472,0.813477,833.425,524.343,0.757157,818.736,689.108,0.739207,965.91,606.88,0.7744179999999999
995.205,453.724,0.88463,901.055,524.28,0.8205589999999999,833.441,524.332,0.756633,818.734,689.115,0.739356,965.897,606.88,0.772467
995.204,453.724,0.8848769999999999,901.073,524.287,0.825965,833.46,524.35,0.759033,818.719,689.112,0.7354959999999999,965.929,606.871,0.771884
995.201,453.722,0.883536,901.106,524.307,0.8336779999999999,833.49,524.414,0.764922,818.726,689.139,0.7389249999999999,968.761,606.83,0.771087
995.206,453.717,0.8823019999999999,901.089,524.303,0.8281649999999999,833.498,524.402,0.764428,818.722,689.124,0.7358100000000001,968.816,606.827,0.776588
995.197,453.725,0.8825369999999999,901.108,524.293,0.829969,833.501,524.36,0.761184,818.751,686.312,0.728308,968.783,606.841,0.774146
995.209,453.718,0.882814,901.11,524.301,0.833193,833.502,524.385,0.7641779999999999,818.744,689.111,0.732702,968.824,606.83,0.777863
995.208,453.716,0.882458,901.119,524.33,0.8367600000000001,833.518,524.39,0.762421,818.771,686.298,0.7287739999999999,971.673,606.809,0.787123
995.214,453.698,0.8816309999999999,901.017,521.476,0.806257,833.404,524.373,0.755483,824.586,686.281,0.729063,971.688,606.845,0.789868
995.22,453.718,0.885273,901.042,521.463,0.808116,833.41,524.35,0.753784,824.599,686.268,0.729818,971.704,606.808,0.7939200000000001
995.217,453.72,0.8854900000000001,901.067,521.49,0.814931,833.426,524.352,0.754552,824.567,686.228,0.720448,971.703,606.808,0.7930039999999999
995.215,453.723,0.8852169999999999,901.091,524.302,0.8232689999999999,833.467,524.371,0.756975,824.571,686.235,0.72265,971.699,606.81,0.7927489999999999
995.219,453.73,0.8874200000000001,901.089,524.307,0.825372,833.477,524.413,0.762609,824.557,686.23,0.719603,971.702,606.838,0.791867
995.22,453.731,0.8877889999999999,901.071,521.498,0.816562,833.459,524.371,0.758662,824.57,686.214,0.716286,971.686,606.858,0.7848769999999999
995.221,453.738,0.889192,901.058,524.285,0.816927,833.435,524.373,0.75926,824.577,686.233,0.7233,971.703,606.844,0.789639
995.22,453.738,0.888014,901.068,524.314,0.821573,833.458,524.414,0.760857,824.586,686.292,0.72657,971.724,606.851,0.7885169999999999
995.223,453.745,0.8896689999999999,901.059,524.307,0.8207679999999999,833.444,524.395,0.760315,824.575,686.287,0.7309169999999999,971.716,606.881,0.7883500000000001
995.218,453.74,0.888084,901.047,524.289,0.815604,833.445,524.397,0.7592019999999999,824.567,686.315,0.727584,968.875,609.732,0.781889
995.226,453.738,0.8880049999999999,901.04,521.485,0.8114500000000001,833.437,524.374,0.757508,824.613,686.318,0.728231,971.726,606.846,0.7935679999999999
995.224,453.74,0.8885029999999999,901.056,524.288,0.8165129999999999,833.454,524.401,0.75875,824.603,689.111,0.732993,971.724,606.879,0.786527
995.224,453.738,0.889401,901.042,524.296,0.8154079999999999,833.45,524.424,0.762411,824.589,686.313,0.7304569999999999,971.796,606.865,0.7922349999999999
995.229,453.739,0.889984,901.043,524.339,0.821909,833.449,524.449,0.7630549999999999,824.586,686.31,0.730972,971.771,606.887,0.789733
995.225,453.746,0.890374,901.065,524.345,0.824257,833.473,527.195,0.762342,824.563,686.318,0.7302949999999999,971.721,609.723,0.784346
995.223,453.75,0.8901319999999999,901.073,524.34,0.8247059999999999,833.467,524.425,0.758709,821.704,686.312,0.730934,971.803,606.872,0.794858
995.223,453.757,0.8909100000000001,901.074,524.354,0.824939,833.469,524.431,0.759161,821.691,686.302,0.734266,971.789,606.885,0.7933209999999999
995.228,453.735,0.889648,901.054,524.333,0.8175589999999999,833.469,524.441,0.758925,821.682,686.311,0.729206,971.769,606.876,0.793137
995.225,453.738,0.888041,901.047,524.318,0.816171,833.456,524.416,0.7571,821.695,686.302,0.725719,971.708,606.851,0.790311
995.234,453.735,0.889107,901.053,524.309,0.8154349999999999,833.436,524.412,0.756357,821.703,686.306,0.725491,968.792,609.741,0.777326
995.239,453.729,0.889617,901.037,524.319,0.8148449999999999,833.421,524.416,0.754879,821.633,689.112,0.724715,965.87,609.793,0.774659
995.267,453.751,0.8986600000000001,901.023,524.295,0.8109949999999999,833.399,524.403,0.753334,821.695,686.275,0.7215900000000001,962.967,609.797,0.778567
995.263,453.763,0.8996500000000001,901.023,524.314,0.810634,833.411,524.409,0.7534409999999999,821.701,686.296,0.7216359999999999,965.831,609.709,0.778965
995.262,453.762,0.898281,901.034,524.311,0.8110689999999999,833.441,524.419,0.754284,821.703,686.323,0.723791,965.91,606.839,0.779504
995.261,453.764,0.898825,901.051,524.313,0.8144629999999999,833.455,524.419,0.755319,821.691,689.137,0.727109,965.915,606.858,0.778484
995.259,453.762,0.8987489999999999,901.032,524.303,0.81,833.443,524.409,0.754228,821.655,689.146,0.731003,965.877,606.886,0.776994
995.259,453.761,0.8984300000000001,901.039,524.287,0.8100809999999999,833.434,524.383,0.7520249999999999,821.642,689.133,0.727552,965.884,606.868,0.7788229999999999
995.259,453.764,0.899187,901.034,524.293,0.811261,833.434,524.387,0.754114,818.796,689.163,0.7322449999999999,965.91,606.848,0.7789119999999999
995.251,453.781,0.901411,901.031,524.303,0.8152419999999999,833.436,524.379,0.7560549999999999,818.779,689.17,0.739846,968.759,606.84,0.777484
995.249,453.778,0.900061,901.037,524.332,0.8185969999999999,833.43,524.416,0.756698,818.777,689.164,0.7391949999999999,965.908,606.867,0.7748900000000001
995.25,453.774,0.899936,901.031,524.318,0.814329,833.433,524.417,0.7561009999999999,821.618,689.166,0.737309,968.777,606.837,0.7749189999999999
995.241,453.772,0.897435,901.024,524.326,0.812905,833.438,524.415,0.755814,821.639,689.184,0.744402,968.833,606.859,0.775403
995.255,453.751,0.8958929999999999,901.061,524.34,0.82393,833.445,524.384,0.766566,818.787,683.381,0.716797,971.7,606.82,0.7924939999999999
995.255,453.751,0.8950159999999999,901.068,524.344,0.826931,833.468,524.405,0.768671,818.771,686.218,0.717897,971.659,606.856,0.785268
995.256,453.751,0.894786,901.083,524.347,0.829048,833.468,524.401,0.7679549999999999,818.762,686.225,0.715649,968.853,606.846,0.7834789999999999
995.259,453.753,0.8962469999999999,901.084,524.35,0.831874,833.469,524.385,0.7673949999999999,818.761,686.248,0.7203039999999999,968.845,606.855,0.7835989999999999
995.277,453.766,0.9001079999999999,901.071,524.327,0.827599,833.446,524.378,0.765698,818.759,686.242,0.720364,968.863,606.836,0.7828149999999999
995.281,453.768,0.9019800000000001,901.088,524.336,0.832077,833.465,524.392,0.766203,818.755,686.255,0.72238,971.665,606.819,0.7859919999999999
995.28,453.759,0.900191,901.104,524.352,0.835861,833.472,524.41,0.764921,818.756,686.236,0.721849,968.869,606.832,0.782905
995.28,453.763,0.9000900000000001,901.103,524.358,0.834882,833.461,524.395,0.7600129999999999,818.763,686.21,0.7168439999999999,971.655,606.801,0.784288
995.279,453.754,0.897759,901.109,524.376,0.836662,833.464,524.415,0.759998,818.76,686.227,0.7171719999999999,971.672,606.775,0.787836
995.272,453.754,0.895813,901.125,524.381,0.840658,833.467,524.396,0.760394,818.776,686.233,0.72123,968.848,606.834,0.7848729999999999
995.269,453.756,0.896218,901.107,524.376,0.837549,833.462,524.422,0.761442,818.792,686.247,0.712553,971.661,606.83,0.7854800000000001
995.271,453.759,0.897651,901.109,524.388,0.839897,833.468,524.423,0.762513,818.726,686.234,0.7177129999999999,971.713,606.812,0.790967
995.274,453.749,0.8964829999999999,901.097,524.368,0.8370059999999999,833.46,524.404,0.761547,818.781,683.378,0.712241,971.679,606.839,0.78746
995.271,453.758,0.896554,901.104,524.371,0.838104,833.457,524.4,0.761176,818.792,683.377,0.7096439999999999,968.876,606.887,0.779955
995.273,453.754,0.897125,901.107,524.379,0.8380449999999999,833.456,524.41,0.7593639999999999,818.79,683.371,0.7072339999999999,971.671,606.861,0.7841349999999999
995.279,453.764,0.898789,901.117,524.374,0.8394400000000001,833.458,524.399,0.759753,818.783,686.207,0.7138789999999999,971.694,606.854,0.786621
995.277,453.754,0.8972549999999999,901.109,524.338,0.832731,833.455,524.364,0.756976,818.785,683.372,0.710194,971.737,606.82,0.792773
995.272,453.762,0.8976700000000001,901.096,524.309,0.8273900000000001,833.429,524.318,0.7543639999999999,818.785,686.21,0.719268,971.701,606.867,0.787662
995.276,453.763,0.899713,901.078,524.299,0.8226169999999999,833.401,524.301,0.7489239999999999,818.765,686.248,0.7203609999999999,971.692,609.715,0.782733
995.282,453.751,0.899208,901.063,524.278,0.816149,833.408,524.293,0.7494000000000001,818.745,686.244,0.7192259999999999,971.718,609.712,0.7857409999999999
995.298,453.749,0.901327,901.093,524.295,0.824533,833.442,524.314,0.7527079999999999,818.772,686.246,0.722108,971.751,609.72,0.787898
995.295,453.749,0.9014209999999999,901.08,524.295,0.821001,833.433,524.323,0.753968,818.786,686.223,0.721291,971.791,609.711,0.788918
995.293,453.748,0.901482,901.105,524.336,0.831556,833.455,524.365,0.758706,818.749,686.266,0.713069,974.583,609.722,0.791744
995.29,453.744,0.900165,901.098,524.31,0.8257500000000001,833.444,524.35,0.7571019999999999,818.745,686.242,0.714146,974.573,609.748,0.790783
995.286,453.765,0.903181,901.098,524.3,0.8266819999999999,833.431,524.331,0.758127,821.631,686.268,0.719239,971.802,609.754,0.782766
995.287,453.776,0.903984,901.093,524.321,0.828183,833.422,524.332,0.756809,824.594,686.233,0.7300129999999999,971.732,609.75,0.786202
995.3,453.77,0.906258,901.106,524.319,0.8293400000000001,833.435,524.324,0.7560279999999999,824.573,686.263,0.727587,971.714,609.744,0.781484
995.302,453.763,0.904673,901.099,524.351,0.831182,833.429,524.374,0.755794,824.612,686.206,0.726158,971.673,606.877,0.783001
995.298,453.769,0.904015,901.088,524.353,0.829185,833.451,524.377,0.755645,824.574,686.236,0.728784,968.792,609.775,0.777567
995.29,453.743,0.8999269999999999,901.042,524.317,0.8145279999999999,833.4,524.348,0.7517809999999999,821.725,686.263,0.7251839999999999,968.808,609.757,0.776906
995.297,453.742,0.9007609999999999,901.029,524.331,0.815357,833.41,524.408,0.7574989999999999,824.594,686.277,0.735443,968.814,609.723,0.774536
995.3,453.737,0.9008349999999999,901.031,524.344,0.8175709999999999,833.405,524.415,0.755836,824.559,686.259,0.730785,968.803,609.741,0.774875
995.292,453.816,0.9107729999999999,901.088,524.313,0.824583,833.441,524.309,0.747541,824.615,680.368,0.7232700000000001,968.84,609.768,0.7834300000000001
995.294,453.815,0.9118609999999999,901.074,524.316,0.8231379999999999,833.427,524.308,0.747181,824.606,680.375,0.719407,968.858,609.754,0.784222
995.293,453.818,0.911072,901.091,524.318,0.826897,833.44,524.301,0.7475109999999999,824.576,680.355,0.720098,968.842,609.76,0.782184
995.295,453.819,0.911519,901.098,524.321,0.830051,833.473,524.312,0.7550749999999999,824.553,680.36,0.722309,968.832,609.81,0.779061
995.3,453.799,0.9111809999999999,901.111,524.322,0.8330879999999999,833.492,524.331,0.761238,821.695,680.408,0.725244,968.827,609.757,0.7780800000000001
995.302,453.785,0.9099889999999999,901.081,524.285,0.821193,833.47,524.324,0.7592300000000001,821.72,680.433,0.725837,971.712,606.888,0.7871509999999999
995.303,453.794,0.9108879999999999,901.096,524.293,0.824699,833.481,524.32,0.760154,824.593,680.43,0.727995,971.777,609.734,0.796823
995.298,453.795,0.9109919999999999,901.095,524.299,0.827568,833.462,524.308,0.755761,824.647,680.428,0.732212,974.577,612.645,0.8053279999999999
995.292,453.797,0.909458,901.103,524.355,0.833733,833.482,524.4,0.763749,824.645,680.402,0.730371,974.614,612.716,0.813542
995.291,453.796,0.90941,901.107,524.365,0.837607,833.499,524.418,0.7640049999999999,827.51,680.422,0.731988,971.83,615.615,0.807164
995.289,453.795,0.908782,901.133,524.349,0.8392109999999999,833.507,524.381,0.761011,827.511,680.374,0.734054,974.656,615.657,0.823325
995.292,453.778,0.907577,901.147,524.338,0.838521,833.509,524.362,0.758108,827.476,680.395,0.7328500000000001,974.63,615.681,0.817444
995.296,453.774,0.906905,901.14,524.325,0.83433,833.528,524.379,0.759025,824.608,683.317,0.7318800000000001,974.625,615.665,0.8146800000000001
995.291,453.778,0.906357,901.122,524.315,0.828533,833.505,524.353,0.7555259999999999,821.712,683.293,0.7271839999999999,974.609,615.676,0.8085359999999999
995.297,453.794,0.908462,901.127,524.315,0.831861,833.516,524.345,0.756336,821.708,683.299,0.725815,971.828,618.504,0.804589
995.299,453.791,0.9084939999999999,901.134,524.305,0.831669,833.514,524.334,0.755417,824.552,680.436,0.724599,971.744,618.635,0.816812
995.301,453.789,0.907925,901.113,524.291,0.823936,833.494,524.331,0.7514839999999999,824.574,683.292,0.723985,971.74,621.45,0.832927
995.305,453.785,0.906616,901.082,524.299,0.816317,833.48,524.357,0.7498859999999999,821.707,683.38,0.724653,971.668,621.513,0.835484
995.308,453.784,0.907534,901.104,524.309,0.822828,833.509,524.371,0.7545229999999999,821.665,686.229,0.725696,968.877,621.519,0.828527
995.309,453.789,0.908117,901.122,524.315,0.8273389999999999,833.518,524.36,0.756199,821.636,686.222,0.724561,968.853,621.551,0.83025
995.303,453.793,0.908122,901.131,524.302,0.829502,833.537,524.343,0.756513,821.681,686.206,0.725503,971.716,621.456,0.8257
995.303,453.787,0.908161,901.127,524.306,0.828266,833.531,524.346,0.7544900000000001,821.693,686.21,0.725533,971.714,621.381,0.816842
995.304,453.786,0.9087759999999999,901.119,524.321,0.8284579999999999,833.532,524.358,0.755857,821.638,686.228,0.726467,968.809,621.449,0.815452
995.301,453.794,0.908234,901.123,524.316,0.8289019999999999,833.534,524.359,0.756238,821.619,686.251,0.730497,968.796,621.46,0.817857
995.302,453.799,0.9083519999999999,901.104,524.304,0.826418,833.524,524.353,0.758053,818.77,686.261,0.7359249999999999,968.795,621.449,0.816557
995.304,453.799,0.90907,901.1,524.304,0.826411,833.523,524.364,0.759474,818.765,686.266,0.7348979999999999,968.883,618.618,0.8022809999999999
995.305,453.798,0.907639,901.086,524.309,0.824468,833.521,524.384,0.761066,821.629,686.276,0.73302,968.853,618.534,0.793831
995.305,453.804,0.9092739999999999,901.073,521.492,0.815604,833.514,524.34,0.755193,821.635,686.24,0.7302569999999999,971.818,615.598,0.800781
995.307,453.802,0.9092319999999999,901.095,521.443,0.813414,833.516,524.323,0.7541319999999999,821.651,686.302,0.7323500000000001,971.769,612.65,0.793264
995.302,453.81,0.908327,901.097,521.452,0.815604,833.514,524.329,0.755833,821.628,686.312,0.7372869999999999,974.62,606.848,0.81471
995.302,453.811,0.908871,901.114,521.487,0.819936,833.521,524.35,0.758365,821.652,686.285,0.731085,971.784,606.878,0.796439
995.302,453.812,0.9097949999999999,901.102,521.466,0.817156,833.495,524.341,0.7553500000000001,821.666,686.314,0.7308709999999999,968.87,609.752,0.781
995.306,453.792,0.9075979999999999,901.078,521.43,0.813029,833.506,524.328,0.7560159999999999,821.717,689.13,0.7331639999999999,968.819,609.741,0.777917
995.304,453.789,0.9064829999999999,901.086,521.434,0.813479,833.506,524.331,0.7550089999999999,821.702,689.143,0.735352,968.833,609.728,0.779234
995.305,453.786,0.906196,901.086,521.398,0.8110109999999999,833.501,524.295,0.749845,821.698,689.156,0.735189,968.805,609.748,0.779349
995.306,453.788,0.9066900000000001,901.089,521.414,0.8142659999999999,833.517,524.316,0.75419,821.679,689.132,0.733198,968.81,609.729,0.780602
995.307,453.79,0.907381,901.085,521.401,0.8127289999999999,833.516,524.3,0.7530319999999999,821.69,689.112,0.7313900000000001,968.808,609.717,0.779736
995.308,453.789,0.9070429999999999,901.064,521.386,0.8075359999999999,833.507,524.307,0.754429,821.654,689.119,0.7342569999999999,968.764,609.763,0.777021
995.306,453.787,0.906828,901.068,521.388,0.807408,833.5,524.317,0.757489,821.672,689.133,0.732675,968.843,609.706,0.779675
995.306,453.787,0.907555,901.073,521.392,0.8092809999999999,833.512,524.298,0.7557889999999999,821.65,689.142,0.738136,968.874,609.712,0.784736
995.305,453.783,0.907362,901.078,521.386,0.808631,833.518,524.312,0.757842,821.653,689.143,0.735895,971.677,606.889,0.7855369999999999
995.306,453.783,0.907465,901.058,521.397,0.8060400000000001,833.497,524.306,0.7560500000000001,821.665,689.14,0.734806,968.847,609.731,0.7816949999999999
995.309,453.789,0.909648,901.066,521.413,0.8101579999999999,833.497,524.309,0.7577959999999999,821.688,689.135,0.7405029999999999,968.833,606.889,0.77944
995.306,453.789,0.9078339999999999,901.084,521.413,0.813765,833.508,524.305,0.757914,821.675,689.133,0.738621,968.85,606.87,0.782636
995.306,453.789,0.907646,901.081,521.422,0.8150700000000001,833.505,524.314,0.759288,821.689,689.124,0.740431,968.846,609.718,0.783006
995.304,453.786,0.9070100000000001,901.081,521.407,0.814168,833.502,524.297,0.756663,821.703,689.118,0.738193,968.838,609.734,0.783114
995.3,453.781,0.905476,901.079,521.411,0.8136479999999999,833.5,524.311,0.7582089999999999,821.677,689.115,0.730985,968.796,609.736,0.781233
995.298,453.783,0.904743,901.07,521.395,0.810842,833.492,524.299,0.7576419999999999,821.683,686.321,0.7315100000000001,968.78,609.72,0.779979
995.293,453.782,0.902663,901.065,521.396,0.80925,833.492,524.303,0.755801,821.672,689.129,0.732893,968.791,609.728,0.780285
995.297,453.8,0.9056759999999999,901.08,521.4,0.811404,833.508,524.304,0.7554449999999999,821.669,689.142,0.733551,968.757,609.754,0.777666
995.296,453.814,0.907731,901.073,521.409,0.8089689999999999,833.512,524.296,0.7518039999999999,821.673,689.139,0.735858,968.866,606.888,0.785084
995.296,453.814,0.9086019999999999,901.078,521.414,0.8099649999999999,833.513,521.493,0.7496459999999999,821.665,689.154,0.737398,968.868,609.724,0.786038
995.298,453.808,0.908034,901.089,521.424,0.812564,833.508,521.487,0.746016,821.682,689.141,0.7361800000000001,968.863,609.715,0.785415
995.303,453.798,0.907843,901.079,521.391,0.8069989999999999,833.506,521.447,0.7431300000000001,821.681,689.137,0.73665,971.678,606.861,0.7893669999999999
995.306,453.797,0.907446,901.095,521.424,0.813129,833.526,521.468,0.745954,821.681,689.143,0.7344919999999999,971.678,606.884,0.7865329999999999
995.3,456.526,0.9105139999999999,901.109,521.427,0.814234,833.537,521.488,0.745589,821.713,689.138,0.7329709999999999,971.71,606.889,0.7886909999999999
995.321,456.534,0.9157900000000001,901.105,521.395,0.810842,833.539,521.48,0.746034,821.723,689.141,0.733371,971.739,606.887,0.791211
995.32,456.536,0.9158949999999999,901.107,521.412,0.813843,833.544,521.48,0.7469709999999999,824.558,689.124,0.734028,971.804,606.884,0.7968529999999999
995.305,456.534,0.9116900000000001,901.111,521.429,0.815363,836.275,521.473,0.744425,821.724,689.129,0.736827,974.553,606.864,0.798574
995.296,456.552,0.9137719999999999,901.103,521.447,0.817519,833.546,521.482,0.745593,821.703,689.122,0.739648,974.598,606.871,0.802676
995.299,456.553,0.9143939999999999,901.117,521.456,0.821299,833.55,524.302,0.751911,824.553,689.106,0.737667,974.605,606.873,0.802306
995.301,456.559,0.91668,901.128,521.475,0.824243,836.281,524.307,0.754124,824.563,686.322,0.7361949999999999,974.66,606.851,0.81376
995.293,456.563,0.917229,901.133,524.282,0.8291719999999999,836.284,524.33,0.7577419999999999,824.58,686.319,0.738964,974.653,606.892,0.806658
995.292,456.567,0.916956,901.119,521.469,0.8226500000000001,836.289,521.493,0.749742,821.724,689.119,0.7376579999999999,974.665,609.718,0.808777
995.36,456.596,0.9306719999999999,901.124,524.398,0.84372,833.508,524.402,0.7627400000000001,824.558,686.245,0.730081,974.641,612.66,0.802219
995.356,456.598,0.931245,901.141,524.398,0.847486,833.52,524.4,0.763679,824.558,686.238,0.7284309999999999,974.628,612.664,0.798661
995.355,456.6,0.9315439999999999,901.139,524.387,0.8478979999999999,833.519,524.399,0.764506,824.555,686.249,0.7294959999999999,974.668,612.659,0.810855
995.356,456.601,0.932089,901.149,524.391,0.847845,833.518,524.374,0.762158,824.583,686.259,0.728587,974.637,609.784,0.8069459999999999
995.353,456.603,0.930682,901.136,524.367,0.842568,833.516,524.362,0.7606419999999999,824.597,686.254,0.729837,974.619,606.866,0.8174779999999999
995.357,456.603,0.930762,901.146,524.365,0.843429,833.529,524.347,0.758759,821.704,686.227,0.7247429999999999,974.587,606.863,0.807402
995.357,456.603,0.931674,901.14,524.366,0.84211,833.524,524.364,0.7607149999999999,821.683,686.233,0.724395,974.569,606.83,0.805792
995.359,456.605,0.9320039999999999,901.144,524.363,0.841714,833.53,524.345,0.759058,821.669,686.224,0.7238600000000001,971.78,606.879,0.793423
995.356,456.597,0.928761,901.126,524.362,0.83838,833.53,524.359,0.76139,821.661,686.238,0.7275389999999999,971.752,609.707,0.7919700000000001
995.358,456.598,0.929485,901.133,524.362,0.839236,833.526,524.345,0.7580800000000001,821.642,686.253,0.7284229999999999,971.799,606.862,0.79905
995.358,456.603,0.9296129999999999,901.135,524.368,0.83974,833.529,524.361,0.760011,821.643,686.254,0.728309,971.784,606.873,0.7967900000000001
995.364,456.594,0.929511,901.132,524.349,0.836594,833.521,524.348,0.7572939999999999,821.651,686.262,0.72867,971.781,606.887,0.79434
