0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
859.905,459.748,0.912341,715.699,612.689,0.682103,671.521,636.205,0.612552,804.021,904.088,0.717452,998.352,821.67,0.8028339999999999
859.904,459.766,0.907226,715.704,612.673,0.684707,671.487,636.188,0.612746,806.875,904.143,0.701912,998.342,818.787,0.812747
859.911,459.755,0.9093829999999999,715.707,612.705,0.683377,671.504,633.342,0.610702,804.029,904.158,0.702144,998.329,824.581,0.799999
859.917,459.745,0.912275,715.725,612.658,0.6930259999999999,671.502,633.331,0.6103069999999999,806.958,904.168,0.7151109999999999,1001.3,821.645,0.7780079999999999
859.92,459.746,0.912783,715.697,612.666,0.683458,668.703,633.311,0.610412,806.873,904.112,0.715309,1001.31,821.636,0.766338
859.913,459.762,0.9080469999999999,715.67,612.698,0.6819149999999999,668.684,636.213,0.6098549999999999,806.952,904.082,0.7304309999999999,1004.15,812.976,0.7633449999999999
859.917,459.726,0.913686,715.655,615.591,0.680538,668.692,636.257,0.603746,803.987,904.099,0.715121,1004.15,812.921,0.767898
859.928,459.738,0.9085129999999999,715.695,615.639,0.6853300000000001,671.491,636.244,0.605503,804.041,904.017,0.711052,1004.24,812.866,0.775222
859.933,459.737,0.908972,715.654,615.666,0.679168,668.683,636.23,0.6015739999999999,806.905,904.088,0.724717,1012.94,809.964,0.7762300000000001
859.9,459.766,0.904315,715.651,618.521,0.681639,668.692,639.125,0.5981179999999999,806.906,904.004,0.727086,1015.94,812.762,0.7805500000000001
859.898,459.783,0.898169,715.654,618.512,0.683717,668.703,636.282,0.597337,806.926,904.064,0.723679,1018.86,812.973,0.76102
859.919,459.798,0.8975719999999999,715.613,618.543,0.683682,671.479,639.182,0.59672,809.939,904.118,0.755703,1012.98,824.636,0.725371
859.908,459.802,0.898492,715.606,618.555,0.680375,671.5,639.182,0.592726,809.941,906.91,0.765435,1010.06,827.559,0.729696
859.899,459.788,0.901851,715.581,618.555,0.678066,671.497,639.193,0.593993,812.749,906.957,0.76883,1010.0,827.574,0.735839
859.905,459.803,0.8962209999999999,715.589,615.685,0.6769689999999999,668.651,639.132,0.5965929999999999,809.819,906.962,0.730565,1004.11,830.526,0.7866409999999999
859.928,459.782,0.8950079999999999,712.787,618.583,0.679412,668.674,639.21,0.594348,809.865,907.006,0.7368819999999999,1010.02,827.523,0.724333
859.895,462.542,0.8929509999999999,712.774,618.56,0.679864,668.63,642.11,0.597984,809.816,906.947,0.734323,1004.24,833.391,0.7962859999999999
859.909,459.757,0.9003009999999999,715.571,618.522,0.6838059999999999,668.636,642.063,0.6003029999999999,806.97,904.192,0.7244900000000001,1010.06,830.509,0.763751
859.91,459.699,0.9061739999999999,712.815,615.628,0.672978,668.646,639.154,0.604247,809.821,906.97,0.7248829999999999,1004.21,833.291,0.775555
859.953,459.7,0.8991549999999999,712.766,615.64,0.652658,668.638,636.264,0.594196,801.078,906.936,0.7013659999999999,1004.14,833.335,0.783758
859.989,459.748,0.8865649999999999,712.811,615.644,0.663447,668.673,636.249,0.597277,798.127,906.953,0.699665,1001.29,833.384,0.804713
860.042,459.682,0.882269,712.799,615.641,0.664737,668.694,636.275,0.5968600000000001,801.025,906.912,0.706962,1001.23,833.323,0.808145
860.055,459.709,0.8794339999999999,715.577,615.608,0.663912,668.696,636.266,0.596885,801.062,906.94,0.7145800000000001,1001.24,830.523,0.8036059999999999
860.049,459.705,0.8827119999999999,715.587,615.583,0.67107,668.648,636.274,0.601022,801.08,906.936,0.7127629999999999,1001.31,827.478,0.773702
860.055,459.704,0.8816700000000001,715.581,615.617,0.660752,668.654,639.141,0.595509,801.04,906.93,0.698881,1001.11,824.637,0.796658
860.08,459.714,0.878504,712.813,615.611,0.659624,668.636,639.15,0.5962200000000001,798.128,904.182,0.7081109999999999,998.312,827.53,0.8062929999999999
862.87,462.558,0.849779,715.718,612.675,0.683547,671.589,642.044,0.607648,795.162,904.172,0.6890609999999999,998.17,824.592,0.796196
862.864,462.537,0.8530249999999999,715.721,612.68,0.6842539999999999,671.595,642.067,0.6102500000000001,795.137,904.187,0.706372,998.255,824.572,0.8009700000000001
862.853,462.534,0.8544189999999999,715.744,609.783,0.688043,671.582,639.209,0.618257,795.154,904.049,0.688411,998.266,824.568,0.7973589999999999
862.86,462.55,0.853611,715.744,615.574,0.682968,671.653,642.09,0.611506,795.213,904.032,0.696938,1001.22,821.694,0.7882359999999999
860.108,462.541,0.864549,715.741,612.653,0.68545,671.65,639.19,0.6104900000000001,798.16,904.089,0.6762889999999999,1004.17,830.393,0.731976
860.052,462.545,0.875701,715.733,612.675,0.697453,671.618,639.158,0.615135,804.031,907.045,0.6981689999999999,1004.21,833.344,0.7599779999999999
860.063,462.557,0.872929,715.772,609.782,0.699367,671.647,639.126,0.615642,803.993,906.915,0.7031149999999999,1010.03,830.534,0.757591
860.056,462.545,0.8766339999999999,715.737,609.762,0.699773,671.61,639.142,0.616122,801.033,904.156,0.6882929999999999,1007.08,833.334,0.7642500000000001
860.061,462.538,0.876508,715.72,609.801,0.692102,671.586,639.144,0.61228,801.063,906.961,0.688753,1007.07,830.54,0.759153
860.075,462.534,0.8744759999999999,715.696,612.651,0.690566,671.592,639.183,0.613803,801.034,904.176,0.689654,1007.06,833.317,0.764543
860.046,459.808,0.880127,715.71,609.778,0.690396,671.612,639.175,0.611644,801.098,906.969,0.692747,1004.25,830.535,0.7572209999999999
860.085,462.54,0.870451,715.755,609.799,0.6919339999999999,671.633,642.063,0.6183649999999999,803.955,907.081,0.6836439999999999,1001.24,830.483,0.7989379999999999
862.874,462.582,0.8572829999999999,715.757,615.672,0.6967559999999999,671.676,642.17,0.613984,792.252,907.051,0.7165800000000001,998.282,833.299,0.826031
862.885,462.602,0.8545189999999999,718.559,612.731,0.690136,674.533,639.221,0.6049800000000001,789.371,907.142,0.69796,998.321,830.543,0.793335
862.884,462.605,0.856536,715.791,615.58,0.69245,671.674,642.092,0.605472,789.333,907.119,0.706421,998.272,836.275,0.786933
862.881,462.582,0.855714,715.814,609.75,0.700535,671.561,639.131,0.6180479999999999,789.293,907.107,0.710762,998.149,836.323,0.826144
862.846,459.795,0.868914,715.788,612.648,0.7018449999999999,671.587,639.186,0.616866,789.242,907.059,0.7176319999999999,998.3,833.362,0.7797719999999999
860.106,462.549,0.869675,715.761,612.662,0.705958,671.577,639.122,0.6121249999999999,789.41,909.933,0.697905,998.351,830.404,0.78456
860.091,462.554,0.8657039999999999,715.742,609.798,0.6984300000000001,671.589,636.237,0.612839,789.338,907.078,0.720108,998.336,827.531,0.797311
860.071,459.746,0.8769779999999999,715.712,609.747,0.7019029999999999,671.514,636.19,0.61248,789.311,904.135,0.7196800000000001,1001.13,827.483,0.7936759999999999
860.04,459.712,0.887739,715.723,612.671,0.696105,671.575,636.256,0.610725,792.192,904.103,0.725193,1001.21,830.407,0.8055629999999999
860.036,459.776,0.878208,715.736,612.684,0.700754,671.564,639.137,0.6118279999999999,795.158,904.118,0.698456,1001.27,827.507,0.797812
860.018,459.775,0.880201,715.747,615.624,0.696442,671.593,642.069,0.6078239999999999,803.998,904.088,0.6935589999999999,1007.16,821.672,0.726413
859.978,459.759,0.8852979999999999,715.757,615.681,0.700955,671.645,642.12,0.614853,806.88,904.024,0.700396,1007.15,827.565,0.735406
859.977,459.754,0.8891319999999999,715.722,615.675,0.699801,671.642,642.097,0.618902,806.922,904.072,0.692951,1007.11,833.344,0.768088
859.975,459.734,0.891917,715.731,615.651,0.6961400000000001,671.638,642.09,0.614699,806.878,904.161,0.7022149999999999,1015.95,824.633,0.729854
859.977,459.747,0.890961,715.774,615.617,0.6969449999999999,674.501,642.092,0.606606,804.002,906.932,0.684524,1010.04,830.411,0.741011
859.961,459.733,0.8965139999999999,715.778,615.609,0.6974739999999999,674.505,642.091,0.6076900000000001,806.866,906.973,0.693727,1010.0,830.426,0.743618
859.973,459.736,0.8978889999999999,715.765,615.583,0.705676,671.681,642.054,0.6123900000000001,804.031,906.932,0.6939949999999999,1012.97,830.456,0.759543
859.977,459.76,0.894381,715.748,615.609,0.701907,671.679,642.065,0.608962,804.046,906.925,0.697066,1007.13,830.465,0.748543
859.995,459.733,0.896879,715.727,615.616,0.6930259999999999,671.652,642.112,0.6058239999999999,795.197,904.189,0.703315,1001.36,830.507,0.783117
860.028,459.753,0.889891,715.793,615.593,0.6982659999999999,674.493,642.096,0.59957,795.235,906.991,0.723148,1001.17,830.548,0.816302
859.991,459.702,0.90258,718.602,612.659,0.699638,674.484,636.271,0.6058979999999999,798.127,904.105,0.690508,1001.23,830.529,0.803859
859.943,459.756,0.895574,718.599,609.786,0.701728,674.486,636.203,0.608516,801.023,904.124,0.686883,1004.16,827.571,0.752821
859.936,459.729,0.901083,718.563,609.792,0.706129,671.643,636.222,0.609675,798.136,904.089,0.682972,1001.22,830.509,0.7886219999999999
859.921,459.681,0.901567,715.793,612.701,0.697535,671.59,639.216,0.612636,795.151,904.08,0.698785,1001.12,830.411,0.800433
859.908,459.667,0.9007419999999999,715.808,615.572,0.6975819999999999,671.673,642.076,0.612742,795.154,903.984,0.6919839999999999,998.359,827.516,0.8068179999999999
859.894,459.702,0.897053,715.807,615.618,0.692207,674.489,642.053,0.607626,795.157,904.046,0.700156,1001.23,827.582,0.800746
859.886,459.663,0.902299,715.8,615.68,0.6982900000000001,674.513,642.057,0.609277,806.879,904.053,0.715828,1004.17,827.514,0.763512
859.895,459.658,0.904612,718.56,618.563,0.6960259999999999,677.457,645.004,0.595729,809.795,904.063,0.733408,1012.95,821.661,0.735559
859.895,459.695,0.899118,718.568,621.436,0.6987709999999999,680.369,647.943,0.588737,809.834,904.039,0.759116,1015.86,815.861,0.719999
859.894,459.701,0.900666,715.798,618.602,0.697597,674.579,645.011,0.595147,809.821,903.963,0.753919,1015.87,815.782,0.7395069999999999
859.914,459.713,0.9053789999999999,718.55,621.395,0.7045779999999999,677.423,645.056,0.5919289999999999,809.803,904.013,0.755344,1012.96,821.647,0.7185809999999999
859.903,459.728,0.899601,718.562,618.556,0.6996519999999999,677.426,644.982,0.5855319999999999,806.997,904.036,0.746308,1010.08,821.697,0.71943
859.923,459.733,0.902161,718.55,618.559,0.698676,677.422,644.978,0.5891900000000001,809.768,904.007,0.7454879999999999,1013.0,812.956,0.7540319999999999
859.945,459.701,0.908063,718.567,615.64,0.6958139999999999,677.412,642.062,0.592564,806.985,904.036,0.737348,1007.12,815.858,0.7367239999999999
859.963,459.736,0.9088179999999999,718.583,612.728,0.6832309999999999,674.585,639.156,0.587295,806.857,903.992,0.719787,1001.31,818.772,0.7689889999999999
859.996,459.691,0.912137,715.816,615.576,0.6948000000000001,674.513,639.198,0.5972609999999999,803.976,903.942,0.700058,1001.11,824.635,0.7917989999999999
859.963,459.693,0.9099459999999999,715.781,615.591,0.696182,674.487,639.202,0.598725,803.953,903.99,0.7024300000000001,998.358,821.694,0.805348
859.961,459.698,0.9091159999999999,715.785,612.708,0.696155,671.659,639.141,0.601237,795.138,903.939,0.700762,998.264,824.625,0.803966
859.957,459.696,0.9071539999999999,715.777,612.722,0.693345,671.636,639.144,0.5992900000000001,798.133,903.999,0.7067049999999999,998.164,824.643,0.79051
859.954,459.695,0.909138,715.798,615.577,0.696597,674.498,639.173,0.597397,795.228,904.003,0.7055859999999999,998.228,824.663,0.8019919999999999
859.949,459.707,0.904917,715.793,615.599,0.704753,671.672,642.053,0.607819,795.147,903.951,0.710932,998.311,824.63,0.8046369999999999
859.904,459.723,0.905762,718.551,615.595,0.700143,674.529,642.064,0.602877,792.323,901.178,0.707765,998.289,824.569,0.789956
859.927,459.697,0.908291,715.797,615.615,0.7039829999999999,674.466,642.074,0.607742,792.252,901.18,0.717955,998.221,818.763,0.788465
859.943,459.672,0.909295,715.799,615.608,0.703587,671.669,642.112,0.609511,792.23,903.94,0.694477,998.194,818.75,0.780241
859.945,459.678,0.908899,715.758,615.611,0.698747,671.622,642.092,0.6109439999999999,792.227,903.994,0.704125,1001.19,815.756,0.7806000000000001
859.927,459.695,0.907729,715.793,615.592,0.699228,671.622,642.109,0.613026,792.291,904.016,0.690232,1001.27,815.854,0.789129
859.922,459.694,0.9096679999999999,715.773,615.587,0.696724,671.65,642.117,0.608144,795.186,904.076,0.679705,1004.09,818.685,0.78075
859.925,459.696,0.919103,715.771,615.627,0.701695,671.638,642.142,0.609691,803.967,904.115,0.694556,1007.1,827.577,0.706873
859.98,459.633,0.918009,715.734,615.674,0.6991200000000001,671.624,644.969,0.614208,803.975,904.153,0.6921149999999999,1007.08,830.435,0.7562719999999999
859.993,459.734,0.906949,715.773,615.587,0.6933969999999999,671.666,642.097,0.6029800000000001,806.957,906.953,0.701297,1004.25,833.452,0.787651
860.086,462.54,0.8816539999999999,715.756,618.506,0.6961609999999999,671.675,642.156,0.605233,804.026,906.91,0.6917169999999999,1004.18,833.411,0.795789
860.086,462.607,0.871548,715.781,615.608,0.683666,674.484,639.211,0.596074,798.082,904.174,0.692978,1001.33,833.401,0.800178
860.082,465.503,0.860795,718.624,612.692,0.706048,674.511,639.129,0.624614,792.315,904.039,0.675569,1004.12,833.326,0.7751600000000001
862.865,465.559,0.846281,718.606,612.709,0.7059369999999999,674.496,639.155,0.6284919999999999,804.014,906.954,0.6863319999999999,1001.31,833.448,0.801202
862.933,465.532,0.84755,715.814,615.611,0.697039,671.604,639.182,0.619364,804.046,907.063,0.695745,1001.31,833.389,0.811871
862.975,465.561,0.8459439999999999,715.787,615.618,0.698811,671.594,639.177,0.613146,801.041,907.054,0.691615,1001.28,833.419,0.818862
862.961,468.483,0.8353769999999999,715.754,615.624,0.695657,671.578,639.154,0.60653,801.044,907.057,0.692607,1001.35,833.427,0.811547
862.981,471.41,0.8279949999999999,715.735,615.665,0.693925,671.585,642.055,0.6073500000000001,804.045,907.056,0.699753,1010.09,830.51,0.756706
862.979,471.405,0.828055,715.739,618.494,0.6950069999999999,671.599,642.063,0.60767,806.949,907.148,0.7070200000000001,1007.05,833.479,0.7978449999999999
862.983,471.418,0.825152,715.741,618.545,0.702835,671.599,642.119,0.611016,804.01,907.154,0.697494,1001.29,833.428,0.803408
865.813,468.479,0.8251729999999999,715.783,615.664,0.707136,671.558,639.213,0.6164689999999999,798.138,907.119,0.679214,1001.1,830.519,0.813143
865.82,468.497,0.821104,715.722,615.653,0.6907,671.484,639.152,0.598299,795.14,907.159,0.694388,995.352,830.529,0.7903089999999999
865.822,468.527,0.820971,715.773,618.501,0.6916100000000001,671.571,642.04,0.606637,792.239,907.034,0.697213,995.249,827.547,0.759011
865.818,468.533,0.8202800000000001,715.712,618.572,0.6979449999999999,671.551,642.102,0.615991,792.262,907.044,0.704764,989.423,821.694,0.726922
865.809,468.438,0.8245359999999999,715.686,618.617,0.697506,671.522,644.981,0.617772,792.27,907.051,0.7011769999999999,986.537,818.746,0.74421
865.786,468.453,0.8271839999999999,715.683,618.605,0.696569,671.544,642.173,0.615112,792.304,907.047,0.706742,992.305,818.756,0.7312529999999999
865.774,468.448,0.825969,715.679,618.565,0.6866909999999999,671.543,642.134,0.612451,795.187,907.153,0.6969569999999999,998.156,821.67,0.748124
862.976,465.597,0.8301029999999999,715.708,618.505,0.687009,671.577,642.093,0.6131289999999999,789.375,906.989,0.7159979999999999,998.319,830.408,0.773222
862.899,465.548,0.842696,715.773,615.664,0.701216,671.565,642.105,0.625352,792.277,907.022,0.701058,1001.28,833.442,0.7566900000000001
862.877,465.606,0.8395889999999999,715.774,615.658,0.7047800000000001,671.556,642.12,0.623479,798.091,909.913,0.672964,1007.07,833.315,0.744023
862.858,468.447,0.8405119999999999,715.757,615.643,0.701345,671.536,642.081,0.619082,792.297,907.159,0.676391,1004.11,833.414,0.782512
862.897,465.586,0.838194,715.776,615.616,0.7011379999999999,671.569,642.046,0.619204,792.314,907.146,0.683205,1001.32,833.431,0.7850300000000001
862.896,465.606,0.837067,715.775,615.625,0.703449,671.566,642.063,0.617912,798.112,907.164,0.675381,1004.12,833.339,0.781041
862.918,465.577,0.8416500000000001,715.789,615.612,0.702965,671.572,642.049,0.617672,798.126,909.912,0.685871,1004.2,833.309,0.7581829999999999
862.909,465.596,0.840398,715.772,615.659,0.697982,671.598,642.106,0.610822,801.029,909.972,0.6879919999999999,1004.15,833.343,0.785308
862.905,465.611,0.838492,715.784,615.632,0.6982039999999999,671.599,642.093,0.610706,803.998,910.03,0.68479,1001.35,833.335,0.791006
862.881,465.601,0.842664,715.783,615.634,0.696104,671.627,642.103,0.6121449999999999,801.041,909.994,0.681398,1001.29,833.415,0.8010959999999999
862.894,465.603,0.839889,715.78,615.633,0.697797,671.614,642.087,0.609762,801.039,907.119,0.6774319999999999,1001.24,833.353,0.795578
862.898,465.598,0.8416279999999999,715.805,618.49,0.701201,671.668,642.137,0.614005,801.028,907.045,0.66998,1001.29,830.543,0.793485
862.896,465.585,0.8419329999999999,715.802,615.636,0.697734,671.641,639.219,0.6077400000000001,798.128,906.937,0.677157,1001.17,833.289,0.781555
862.898,465.571,0.8421219999999999,715.797,615.664,0.696971,671.633,642.049,0.606012,798.092,904.16,0.675804,1001.32,821.645,0.736367
862.899,465.511,0.844564,715.793,618.504,0.692585,671.616,642.074,0.6056889999999999,798.091,904.149,0.673605,1004.16,815.801,0.753632
862.889,462.689,0.852051,715.768,618.531,0.695875,671.608,642.121,0.604825,798.107,904.045,0.692135,1004.22,815.77,0.7623300000000001
862.89,462.675,0.852085,718.551,618.555,0.6920569999999999,674.486,642.165,0.601722,798.086,904.072,0.685519,1010.05,815.777,0.7389629999999999
862.885,462.625,0.860355,718.711,615.627,0.6899949999999999,677.504,642.073,0.586838,806.922,904.081,0.705896,1007.06,827.568,0.738255
862.878,462.613,0.8606809999999999,718.711,615.602,0.688798,677.506,639.225,0.584936,803.985,904.03,0.6964,1004.19,833.45,0.7906000000000001
862.898,462.609,0.8539359999999999,718.709,615.602,0.6939989999999999,677.498,642.061,0.588473,803.999,904.053,0.698863,1001.35,833.426,0.804456
862.852,462.631,0.8555600000000001,718.689,615.628,0.694318,677.502,642.102,0.591433,806.967,904.159,0.710181,1007.08,833.319,0.768826
862.861,462.612,0.856115,718.646,615.661,0.698093,677.452,642.128,0.5923200000000001,806.99,906.906,0.717379,1004.11,833.285,0.789509
862.868,462.617,0.8547579999999999,718.596,618.61,0.6951309999999999,677.481,645.072,0.587669,809.818,906.972,0.7352869999999999,1001.3,830.46,0.792411
862.862,462.605,0.859452,718.587,618.541,0.696229,677.454,645.013,0.588271,809.835,906.904,0.720102,1004.11,827.508,0.77363
862.862,462.602,0.858947,718.585,618.551,0.6972349999999999,677.443,645.02,0.589966,806.913,904.079,0.711571,1001.3,830.387,0.788283
862.872,462.584,0.8595,718.586,621.406,0.692503,677.493,647.945,0.5840200000000001,809.801,904.188,0.722212,1001.24,830.447,0.8049219999999999
862.855,462.625,0.856032,718.566,621.414,0.686608,677.431,645.075,0.578716,809.795,906.969,0.722935,1001.24,827.553,0.800743
862.907,462.627,0.851321,718.568,618.604,0.684646,677.434,645.032,0.579105,809.791,906.996,0.722229,1001.33,830.381,0.773648
862.913,462.611,0.853729,718.606,618.547,0.6832429999999999,677.461,645.002,0.575662,809.902,906.992,0.743145,1001.25,833.324,0.805711
862.913,462.61,0.8547039999999999,718.555,618.542,0.687686,674.572,642.17,0.578021,809.815,906.994,0.727463,1004.14,830.474,0.7790549999999999
862.92,462.6,0.8538469999999999,718.562,618.553,0.67869,677.464,644.997,0.570499,809.824,907.006,0.7258669999999999,1004.23,824.635,0.733202
862.916,462.584,0.8552909999999999,718.549,618.534,0.6776209999999999,677.502,644.998,0.568705,809.777,906.971,0.7227439999999999,1001.27,830.465,0.808002
862.908,462.57,0.859321,715.802,618.586,0.6843279999999999,680.357,645.03,0.571637,809.789,906.963,0.726632,1004.17,830.394,0.751131
862.909,462.562,0.860406,715.8,618.568,0.6793739999999999,677.489,645.044,0.569809,809.811,906.987,0.725849,1004.26,830.44,0.752355
862.906,462.564,0.8626900000000001,715.799,618.563,0.683132,677.479,645.038,0.573036,806.965,906.992,0.714039,1004.17,833.323,0.7786679999999999
862.898,462.578,0.86065,715.811,618.572,0.681426,677.482,645.04,0.574296,806.985,906.96,0.725823,1007.07,830.378,0.73648
862.898,462.574,0.8600979999999999,715.807,618.565,0.6816329999999999,677.482,645.023,0.576858,806.953,904.163,0.716849,1004.17,830.389,0.7680469999999999
862.921,462.565,0.8585729999999999,715.809,618.556,0.6786209999999999,677.489,645.022,0.579936,806.995,904.088,0.72433,1004.24,827.521,0.749253
862.91,462.573,0.858418,715.807,618.55,0.680716,677.498,645.018,0.579746,809.791,904.045,0.7296969999999999,1007.1,827.511,0.741528
862.908,462.562,0.8598389999999999,715.802,618.583,0.685264,680.361,645.032,0.582218,806.935,903.98,0.723989,1007.08,830.422,0.749
862.904,462.581,0.858073,715.763,621.412,0.684464,680.374,645.078,0.575411,809.789,904.087,0.7371719999999999,1004.19,830.419,0.767276
862.9,462.608,0.8576659999999999,715.814,618.621,0.677566,680.422,645.042,0.573607,809.774,906.944,0.7412759999999999,1004.13,821.679,0.7581439999999999
862.927,462.586,0.8528549999999999,718.608,618.597,0.678183,683.326,645.046,0.572574,809.797,907.028,0.7387079999999999,1001.21,818.785,0.799694
862.939,462.6,0.849785,718.565,618.593,0.688869,677.493,645.007,0.579469,804.05,904.142,0.722308,1001.11,821.617,0.807052
862.943,462.566,0.856209,718.6,618.541,0.685977,680.389,644.98,0.578132,806.863,904.156,0.718793,1001.19,821.647,0.8014519999999999
862.939,462.562,0.858092,715.783,618.616,0.679539,677.486,645.029,0.583975,806.881,904.148,0.7305400000000001,998.356,821.698,0.790399
862.959,462.587,0.8508009999999999,715.71,618.624,0.6748529999999999,677.471,644.99,0.5830409999999999,795.18,904.008,0.705418,998.236,818.764,0.798226
862.949,462.602,0.849561,715.746,618.612,0.679958,677.471,645.022,0.584832,795.206,901.171,0.689078,998.282,818.797,0.8021579999999999
862.939,462.588,0.853197,718.565,618.554,0.69615,677.455,645.003,0.588206,801.089,903.989,0.691321,1001.13,821.619,0.801839
862.886,462.592,0.8526309999999999,715.815,618.624,0.6888869999999999,674.586,645.008,0.574579,803.992,904.023,0.706187,998.316,821.691,0.7776259999999999
862.901,462.623,0.8502989999999999,715.777,621.416,0.693674,674.572,645.018,0.57433,803.948,903.992,0.700425,1001.11,815.743,0.777724
862.844,462.608,0.8557939999999999,715.763,621.412,0.688978,674.562,645.01,0.5754319999999999,801.067,903.938,0.688155,1001.1,812.822,0.805948
862.828,462.567,0.861806,715.77,621.414,0.6883900000000001,674.549,645.015,0.579423,801.097,901.185,0.694025,1001.1,812.814,0.812842
862.871,462.564,0.866603,715.768,621.427,0.693765,674.531,645.032,0.584851,806.879,903.966,0.708996,998.355,812.885,0.829154
862.881,462.549,0.868374,715.772,618.615,0.691966,674.497,644.988,0.588975,806.905,903.978,0.712606,1001.09,812.919,0.8198679999999999
862.865,462.551,0.8723559999999999,715.794,621.44,0.6947300000000001,674.544,645.047,0.587886,806.923,904.034,0.713437,1001.29,812.944,0.788169
862.877,462.538,0.871616,718.555,621.4,0.700286,674.57,645.024,0.592726,806.858,903.996,0.709734,1010.05,815.813,0.728843
862.882,462.533,0.8683609999999999,718.549,618.622,0.696176,674.551,645.019,0.5880200000000001,806.96,904.091,0.7216469999999999,1007.04,821.663,0.7569359999999999
862.873,459.82,0.869768,718.553,618.612,0.688205,674.57,645.027,0.588245,806.958,904.115,0.728582,1007.07,821.627,0.736101
862.87,462.552,0.868922,718.557,618.627,0.6942889999999999,674.554,645.067,0.5907279999999999,806.917,903.989,0.7079059999999999,1001.22,824.556,0.78539
862.855,462.565,0.867946,715.793,618.556,0.687392,674.497,642.162,0.582679,806.881,904.001,0.708792,1004.13,824.616,0.758613
862.871,462.566,0.863814,718.567,618.58,0.689399,674.556,645.003,0.5799259999999999,809.776,904.095,0.7310700000000001,1007.04,821.675,0.7442409999999999
862.874,462.568,0.865821,718.584,618.55,0.687221,674.585,642.163,0.579147,809.818,904.14,0.739502,1004.15,827.549,0.7508389999999999
862.847,462.572,0.873873,715.775,618.531,0.681728,674.565,642.095,0.585348,806.93,903.99,0.727171,1001.2,824.562,0.786029
862.884,462.558,0.868154,715.794,618.579,0.678164,677.411,642.149,0.5813349999999999,806.951,904.061,0.731051,1001.16,824.587,0.7936259999999999
862.921,462.591,0.858549,715.807,618.528,0.675971,674.59,642.068,0.582144,806.931,904.043,0.720521,1004.11,824.62,0.748655
862.913,462.597,0.8595600000000001,718.584,618.58,0.677976,680.351,642.145,0.5790449999999999,809.783,904.144,0.7375700000000001,1004.2,824.585,0.7486600000000001
862.927,462.591,0.8564400000000001,718.561,618.566,0.676041,677.466,642.106,0.580024,806.939,904.112,0.734188,1007.06,821.694,0.736062
862.921,462.599,0.857405,718.566,618.557,0.671296,677.484,642.116,0.5755319999999999,806.895,904.06,0.7254149999999999,1009.98,818.682,0.708957
862.898,462.588,0.861761,718.57,618.581,0.680531,677.474,642.167,0.5815429999999999,804.003,904.041,0.713405,1001.32,815.752,0.7832500000000001
862.902,462.583,0.862513,715.787,618.556,0.6841149999999999,674.545,642.116,0.596147,806.959,904.027,0.7165889999999999,1001.22,812.943,0.7937609999999999
862.892,462.566,0.865355,715.816,618.562,0.681958,674.561,642.127,0.591506,806.887,903.969,0.704108,1001.2,810.003,0.791447
862.909,462.575,0.860791,715.81,618.63,0.680257,677.428,645.043,0.5816669999999999,801.043,901.088,0.688956,998.335,810.002,0.819867
862.908,462.568,0.861586,715.795,621.431,0.681286,677.483,645.056,0.579039,798.122,901.099,0.693628,1001.11,809.888,0.803314
862.908,462.582,0.8587549999999999,718.555,621.465,0.689122,677.498,645.106,0.582044,801.026,901.067,0.690499,998.339,812.745,0.804129
862.902,462.59,0.857575,715.797,621.472,0.686936,677.494,645.089,0.5833929999999999,806.889,903.95,0.706005,1001.32,812.736,0.7580549999999999
862.834,462.558,0.8732519999999999,718.558,621.438,0.6847139999999999,680.345,645.057,0.585743,803.949,901.175,0.698894,1001.25,821.63,0.7622209999999999
862.837,459.762,0.878382,718.585,618.617,0.680678,680.425,645.006,0.584482,809.94,904.185,0.7430049999999999,1001.3,830.445,0.794569
862.841,459.75,0.878444,718.577,621.444,0.690906,680.407,645.091,0.5887209999999999,809.911,907.034,0.738171,1001.35,827.566,0.7645900000000001
862.832,459.738,0.877778,715.814,621.488,0.683306,680.391,647.987,0.5773309999999999,809.86,907.031,0.719861,1001.16,827.515,0.8102189999999999
862.838,459.742,0.877181,715.753,621.511,0.688759,677.495,647.977,0.5822539999999999,806.939,906.936,0.710988,1001.18,827.564,0.8031619999999999
862.85,459.767,0.874852,718.56,618.62,0.687798,677.433,645.119,0.588685,806.892,906.951,0.697425,1001.17,830.47,0.8109609999999999
862.85,459.766,0.876749,718.553,618.625,0.6864779999999999,677.436,647.947,0.587858,809.862,907.061,0.704711,1001.14,830.533,0.825058
862.833,459.781,0.8747,715.759,618.608,0.684225,674.467,645.046,0.5834619999999999,806.941,907.107,0.7063969999999999,1001.21,830.496,0.807164
862.864,459.789,0.868632,715.747,618.52,0.677944,671.65,642.104,0.583425,806.883,909.915,0.682863,1001.35,830.478,0.779212
862.857,459.806,0.867748,715.764,618.571,0.681357,671.652,645.059,0.587573,803.973,907.123,0.688298,1001.31,833.4,0.7880739999999999
862.862,459.78,0.8723249999999999,715.753,618.599,0.680643,671.661,645.062,0.5863889999999999,806.965,909.947,0.694508,1004.13,833.339,0.775675
862.869,459.789,0.870072,715.756,618.619,0.674527,674.517,645.065,0.587445,806.963,907.121,0.71201,1001.27,833.297,0.78461
862.868,459.799,0.870448,715.812,618.62,0.68132,677.406,644.997,0.583722,806.879,907.018,0.7065049999999999,1001.23,830.427,0.8003800000000001
